case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,base_projection_relative_residual,oracle_projection_relative_residual,analytic_saturation_law,gradient_cap,required_coefficient_gradient_fro_norm,max_required_row_gradient_norm,cap_to_required_gradient_ratio,min_applied_derivative_fraction,max_applied_derivative_fraction,applied_gradient_fro_norm,max_applied_row_gradient_norm,derivative_correction_norm,applied_derivative_correction_norm,bounded_saturation_formula_present,target_direction_oracle_used,bounded_analytic_formula_spans_target,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6902958611925222e+01,3.7137778489504708e-01,1.3760846005344994e-15,3.7053497987861247e-15,7.2402422834412320e-15,9.1280792757249525e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_tanh_saturation,1.0000000000000000e+20,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233748e+03,9.9999985821300885e-01,1.0000000000000000e+00,7.6302982892778496e+16,6.5219699877525312e+16,3.6458407253007830e-01,3.6458406713068592e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6902955323499697e+01,3.7137778489504708e-01,1.3912737129155963e-15,3.7462491551797481e-15,7.3041046067459035e-15,1.1980899962749877e-15,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_tanh_saturation,1.0000000000000000e+22,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e+05,9.9999999998582134e-01,1.0000000000000000e+00,7.6302991870778896e+16,6.5219709123906904e+16,3.6458407253007830e-01,3.6458407252953834e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.4848018050243380e+06,3.7137778489504708e-01,3.5549443528533696e-06,9.5723128777291072e-06,2.8825583494733964e-05,1.3915312051456739e-15,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+12,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-05,1.5332788405548327e-05,9.9999999998246492e-01,1.4142135679990466e+12,9.9999999988245288e+11,3.6458407253007830e-01,3.3560187908114036e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.4848037223917505e+04,3.7137778489504708e-01,3.5486117148225490e-08,9.5552611361107709e-08,2.8781839385868821e-07,7.9888553868143089e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+14,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-03,1.5332770384118950e-03,9.9999999999999822e-01,1.4142104771683072e+14,9.9999882453007094e+13,3.6458407253007830e-01,3.3560201157531455e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.5220666942613130e+02,3.7137778489504708e-01,2.9779836458373475e-10,8.0187447040725338e-10,2.4743046656412954e-09,8.2753334366120616e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+16,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-01,1.5155672644546547e-01,1.0000000000000000e+00,1.3845930027391842e+16,9.8844856146849360e+15,3.6458407253007830e-01,3.3685313777000064e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6952413937320820e+01,3.7137778489504708e-01,1.0551423118216160e-13,2.8411562423417535e-13,9.3901740471757147e-13,7.5783579801455037e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+18,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e+01,9.9787995576028465e-01,1.0000000000000000e+00,7.6168717657571680e+16,6.5081440456185624e+16,3.6458407253007830e-01,3.6450335743436635e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6902960256302713e+01,3.7137778489504708e-01,1.3533236844399794e-15,3.6440620292418249e-15,7.1421394844893426e-15,7.7335320832993201e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+20,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233748e+03,9.9999978731954486e-01,1.0000000000000000e+00,7.6302978403331248e+16,6.5219695253874208e+16,3.6458407253007830e-01,3.6458406443099095e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6902955323664159e+01,3.7137778489504708e-01,1.3522573686697743e-15,3.6411907864977110e-15,7.2123091402597948e-15,6.1675301202998924e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+22,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e+05,9.9999999997873190e-01,1.0000000000000000e+00,7.6302991870329952e+16,6.5219709123444536e+16,3.6458407253007830e-01,3.6458407252926839e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,28,4,3.4428034048999515e+06,3.7137778489504708e-01,1.1783263775035048e-01,3.1728510035582896e-01,7.9386410054831269e-01,5.6262785613182115e-07,3.6654316047024932e-01,1.0053734874597355e+00,4.6444969609303800e-33,3.9209816971733466e-16,6,1.6079846583772879e+09,3.5980061395450202e-01,2.6919634569219425e-01,rank=6;fro=3.598006e-01;max_abs=2.691963e-01,2.8512201742064813e+00,1.0080585599186460e+00,1.0000000000000000e+00,8.8095769978248684e-01,4.7319502448139689e-01,0.0000000000000000e+00,False,True,6.7793097057991046e-16,1.1845240094537092e-17,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8166204854128736e-01,3.0577743348792329e-15,global_tanh_saturation,1.0000000000000000e+12,7.9414720584631120e+16,6.8340001797347408e+16,1.2592123886330550e-05,1.2592123886330550e-05,1.2592123886330550e-05,9.9999999999999988e+11,8.6054576902425098e+11,3.6654316047024932e-01,4.6155568863285183e-06,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,28,4,3.4428176880965984e+04,3.7137778489504708e-01,1.1782499017937530e-01,3.1726450792600086e-01,7.9383265928253266e-01,5.6193577407747305e-09,3.6654316047024932e-01,1.0053734874597355e+00,4.6444969609303800e-33,3.9209816971733466e-16,6,1.6079846583772879e+09,3.5980061395450202e-01,2.6919634569219425e-01,rank=6;fro=3.598006e-01;max_abs=2.691963e-01,2.8512201742064813e+00,1.0080585599186460e+00,1.0000000000000000e+00,8.8095769978248684e-01,4.7319502448139689e-01,0.0000000000000000e+00,False,True,6.7793097057991046e-16,1.1845240094537092e-17,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8166204854128736e-01,3.0577743348792329e-15,global_tanh_saturation,1.0000000000000000e+14,7.9414720584631120e+16,6.8340001797347408e+16,1.2592123886330550e-03,1.2592123886330550e-03,1.2592123886330550e-03,9.9999999999999984e+13,8.6054576902425094e+13,3.6654316047024932e-01,4.6155568863285180e-04,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
